06:58.257,0.30297852,0.46948242,0.8215332
06:58.391,0.29882813,0.46484375,0.82250977
06:58.528,0.3076172,0.46533203,0.82373047
06:58.655,0.30786133,0.45947266,0.8210449
06:58.772,0.32861328,0.4855957,0.8183594
06:58.925,0.28466797,0.46069336,0.8293457
06:59.034,0.3166504,0.46655273,0.8249512
06:59.164,0.32666016,0.5292969,0.87597656
06:59.295,0.23168945,0.25317383,0.84521484
06:59.432,0.14111328,0.57470703,0.33862305
06:59.545,0.092285156,0.92285156,0.20141602
06:59.677,0.06298828,0.9580078,-0.0075683594
06:59.803,0.09838867,1.0505371,-0.22705078
06:59.919,-0.034179688,0.9345703,-0.29516602
07:00.052,4.8828125E-4,0.9682617,-0.21044922
07:00.184,-0.071777344,1.0249023,-0.12011719
07:00.296,-0.0078125,1.1669922,0.016357422
07:00.428,-0.07739258,1.1367188,-0.3173828
07:00.547,-0.07446289,0.9711914,-0.29760742
07:00.684,-0.27075195,0.9250488,-0.04711914
07:00.843,-0.3557129,0.857666,0.091308594
07:00.957,-0.25317383,0.72436523,0.18701172
07:01.058,-0.02709961,0.5930176,0.50512695
07:01.196,0.18652344,0.44262695,0.69433594
07:01.331,0.16992188,0.44799805,0.4897461
07:01.446,0.4560547,0.19140625,0.45336914
07:01.581,1.3249512,1.6489258,0.07763672
07:01.711,0.58740234,0.8781738,0.11376953
07:01.875,0.4033203,0.7722168,-0.0625
07:01.977,0.52197266,1.828125,0.0146484375
07:02.096,0.36767578,0.9326172,-0.16992188
07:02.204,0.37475586,0.9489746,-0.033935547
07:02.364,0.35180664,0.93359375,0.044921875
07:02.473,0.35473633,0.9296875,-0.056640625
07:02.602,0.37719727,0.97802734,-0.051513672
07:02.744,0.3984375,0.9626465,-0.026611328
07:02.884,0.41430664,0.8781738,0.024658203
07:03.005,0.41625977,0.7675781,0.16821289
07:03.128,0.44702148,0.8347168,0.1508789
07:03.240,0.4284668,0.9411621,0.072509766
07:03.348,0.41259766,0.8347168,-0.049804688
07:03.495,0.40698242,0.9260254,-0.060302734
07:03.619,0.40844727,0.8996582,-0.07373047
07:03.750,0.41552734,0.9133301,-0.014892578
07:03.926,0.3942871,0.8930664,-0.068115234
07:04.041,0.4165039,0.94384766,-0.03466797
07:04.138,0.41845703,0.9172363,0.016357422
07:04.274,0.4140625,0.8586426,-0.038085938
07:04.390,0.42919922,0.92529297,0.026611328
07:04.498,0.40454102,0.8913574,-0.0026855469
07:04.628,0.3894043,0.857666,-0.02709961
07:04.770,0.41357422,0.87646484,0.053222656
07:04.895,0.4350586,0.9291992,0.09814453
07:05.035,0.42163086,0.9123535,0.0146484375
07:05.155,0.42407227,0.90649414,0.09643555
07:05.261,0.40942383,0.88183594,0.07495117
07:05.418,0.40576172,0.86450195,0.095947266
07:05.527,0.42651367,0.8522949,0.045410156
07:05.661,0.43164063,0.9099121,0.0041503906
07:05.793,0.42285156,0.8881836,-0.052490234
07:05.933,0.41748047,0.9333496,-0.043945313
07:06.045,0.41259766,0.9199219,-0.048095703
07:06.177,0.43823242,0.9699707,0.118896484
07:06.309,0.42871094,0.89282227,0.10864258
07:06.423,0.4362793,0.88134766,0.15429688
07:06.557,0.42944336,0.859375,0.16186523
07:06.691,0.45385742,0.69750977,0.2241211
07:06.804,0.47021484,0.9030762,0.10888672
07:06.937,0.45947266,0.86816406,0.09399414
07:07.074,0.48754883,0.88793945,0.039794922
07:07.198,0.4790039,0.89453125,-0.0043945313
07:07.335,0.46850586,0.8359375,-0.020507813
07:07.463,0.4794922,0.907959,-0.0036621094
07:07.573,0.47265625,0.8679199,-0.067871094
07:07.705,0.44677734,0.8955078,-0.09448242
07:07.838,0.47875977,0.85913086,-0.001953125
07:07.970,0.42895508,0.9038086,-0.14111328
07:08.112,0.4934082,0.8996582,-0.053710938
07:08.220,0.47509766,0.8947754,-0.1303711
07:08.326,0.5031738,0.8371582,-0.21606445
07:08.470,0.5114746,0.8046875,-0.2487793
07:08.609,0.52319336,0.7890625,-0.26538086
07:08.735,0.5888672,0.77124023,-0.31640625
07:08.850,0.58862305,0.8720703,-0.24145508
07:08.968,0.6166992,0.5661621,-0.064697266
07:09.130,0.53100586,0.6484375,-0.099609375
07:09.237,0.5571289,0.86621094,-0.056884766
07:09.342,0.54296875,0.828125,-0.14477539
07:09.499,0.560791,0.87719727,-0.119384766
07:09.624,0.56762695,0.87402344,-0.1159668
07:09.762,0.54248047,0.83325195,-0.07055664
07:09.878,0.5517578,0.8039551,-0.11450195
07:10.011,0.5625,0.83154297,-0.14135742
07:10.169,0.5683594,0.83032227,-0.1899414
07:10.277,0.5957031,0.717041,-0.3684082
07:10.375,0.67993164,0.74902344,-0.14916992
07:10.498,0.62597656,0.6633301,-0.2709961
07:10.628,0.6621094,0.6176758,-0.2043457
07:10.764,0.6677246,0.7062988,-0.1381836
07:10.878,0.6833496,0.76904297,-0.18115234
07:11.009,0.7038574,0.7026367,-0.13232422
07:11.139,0.68530273,0.72216797,-0.18920898
07:11.262,0.68969727,0.70581055,-0.18237305
07:11.398,0.67749023,0.6916504,-0.19702148
07:11.526,0.70336914,0.6784668,-0.19555664
07:11.659,0.6936035,0.67749023,-0.21801758
07:11.763,0.704834,0.6765137,-0.24536133
07:11.924,0.65771484,0.7468262,-0.2993164
07:12.038,0.638916,0.8171387,-0.34692383
07:12.172,0.5842285,0.8876953,-0.083984375
07:12.299,0.61865234,0.8269043,-0.3798828
07:12.439,0.60668945,0.7609863,-0.18554688
07:12.575,0.61938477,0.8105469,-0.10546875
07:12.690,0.6188965,0.779541,-0.14648438
07:12.797,0.58618164,0.8173828,-0.12597656
07:12.927,0.53881836,0.8466797,-0.11279297
07:13.067,0.5583496,0.796875,-0.0068359375
07:13.196,0.5427246,0.8955078,-0.1796875
07:13.304,0.57836914,0.83618164,-0.13793945
07:13.447,0.560791,0.80126953,-0.19335938
07:13.573,0.54467773,0.85253906,-0.1784668
07:13.691,0.5559082,0.78027344,-0.21191406
07:13.817,0.56884766,0.87402344,-0.19628906
07:13.951,0.5358887,0.7849121,-0.19506836
07:14.065,0.5332031,0.83935547,-0.18725586
07:14.202,0.50634766,0.78637695,-0.19458008
07:14.335,0.43481445,0.7668457,-0.1418457
07:14.443,0.50805664,0.75097656,-0.09082031
07:14.584,0.5422363,0.84399414,-0.15966797
07:14.715,0.54003906,0.79833984,-0.16870117
07:14.824,0.5476074,0.8261719,-0.22094727
07:14.985,0.52368164,0.81884766,-0.28393555
07:15.092,0.5114746,0.81469727,-0.23730469
07:15.205,0.48388672,0.7988281,-0.18603516
07:15.365,0.5292969,0.87597656,-0.20629883
07:15.473,0.5317383,0.8786621,-0.19238281
07:15.624,0.5534668,0.8190918,-0.2397461
07:15.737,0.5473633,0.85058594,-0.24609375
07:15.854,0.5161133,0.8132324,-0.12548828
07:15.988,0.51953125,0.8798828,-0.14013672
07:16.120,0.52856445,0.8051758,-0.1628418
07:16.249,0.5300293,0.85961914,-0.16040039
07:16.385,0.52001953,0.80981445,-0.16259766
07:16.491,0.578125,0.8845215,-0.07006836
07:16.656,0.5114746,0.8457031,-0.1586914
07:16.770,0.54541016,0.79003906,-0.115722656
07:16.880,0.5366211,0.80029297,-0.15771484
07:17.013,0.52905273,0.85791016,-0.21166992
07:17.143,0.5493164,0.8652344,-0.20092773
07:17.253,0.5563965,0.8132324,-0.18774414
07:17.394,0.5810547,0.94628906,-0.14648438
07:17.531,0.5332031,0.80249023,-0.19140625
07:17.679,0.53686523,0.83935547,-0.16479492
07:17.768,0.53393555,0.8378906,-0.16723633
07:17.902,0.5761719,0.86328125,-0.22509766
07:18.034,0.501709,0.8317871,-0.17163086
07:18.154,0.54663086,0.8574219,-0.18847656
07:18.262,0.51708984,0.8664551,-0.20898438
07:18.420,0.55029297,0.8083496,-0.11352539
07:18.525,0.55444336,0.8198242,-0.122802734
07:18.659,0.5583496,0.8051758,-0.19189453
07:18.798,0.58374023,0.78393555,-0.119628906
07:18.924,0.58251953,0.6936035,-0.20385742
07:19.049,0.5332031,0.91552734,-0.12670898
07:19.183,0.5031738,0.6381836,-0.12402344
07:19.295,0.5390625,0.8071289,-0.061035156
07:19.428,0.52001953,0.6171875,-0.079833984
07:19.561,0.54589844,0.7932129,-0.09057617
07:19.675,0.5395508,0.87109375,-0.059814453
07:19.824,0.53515625,0.75683594,-0.095703125
07:19.952,0.5253906,0.88916016,-0.2548828
07:20.079,0.57592773,0.8605957,-0.15307617
07:20.202,0.49951172,0.7973633,-0.1381836
07:20.337,0.55981445,0.85839844,-0.111083984
07:20.446,0.52905273,0.8803711,-0.1237793
07:20.579,0.52246094,0.8774414,-0.08129883
07:20.711,0.5551758,0.8757324,-0.07446289
07:20.816,0.5812988,0.75878906,-1.0354004
07:20.956,0.57714844,0.9567871,-0.07861328
07:21.090,0.56030273,1.0063477,0.087402344
07:21.204,0.6069336,0.65625,0.48266602
07:21.333,0.28857422,1.012207,0.3635254
07:21.470,0.32763672,0.5292969,0.49145508
07:21.583,0.001953125,1.4543457,0.05834961
07:21.714,0.19555664,1.1960449,0.45507813
07:21.847,0.55322266,0.670166,0.70751953
07:21.970,0.28979492,0.6899414,0.66625977
07:22.097,0.3161621,0.7819824,0.4987793
07:22.238,0.3552246,0.8935547,0.43920898
07:22.371,0.36010742,0.7902832,0.51782227
07:22.477,0.33081055,0.7216797,0.5402832
07:22.611,0.3347168,0.78515625,0.49267578
07:22.753,0.34106445,0.8417969,0.45141602
07:22.862,0.32910156,0.80688477,0.46166992
07:23.005,0.35961914,0.84277344,0.47973633
07:23.127,0.3815918,0.7626953,0.4699707
07:23.257,0.36376953,0.7709961,0.49316406
07:23.373,0.3671875,0.7963867,0.4868164
07:23.513,0.34277344,0.80737305,0.46435547
07:23.642,0.34594727,0.79785156,0.47558594
07:23.778,0.33642578,0.81274414,0.49047852
07:23.886,0.3544922,0.78344727,0.4736328
07:24.042,0.32055664,0.8132324,0.47485352
07:24.140,0.3461914,0.8029785,0.484375
07:24.284,0.31713867,0.8046875,0.47387695
07:24.392,0.33325195,0.8125,0.48510742
07:24.531,0.34326172,0.80615234,0.48242188
07:24.664,0.33666992,0.7976074,0.48046875
07:24.771,0.33691406,0.80810547,0.47729492
07:24.903,0.3371582,0.79907227,0.4777832
07:25.059,0.3347168,0.8054199,0.48095703
07:25.155,0.34179688,0.8059082,0.48217773
07:25.286,0.3395996,0.798584,0.48901367
07:25.421,0.3227539,0.81274414,0.4855957
07:25.532,0.33666992,0.78100586,0.47583008
07:25.665,0.31054688,0.81152344,0.48413086
07:25.815,0.32055664,0.8132324,0.47338867
07:25.917,0.31274414,0.8210449,0.47485352
07:26.054,0.32128906,0.8046875,0.48095703
07:26.187,0.32421875,0.81396484,0.48364258
07:26.292,0.3293457,0.8125,0.4873047
07:26.447,0.31640625,0.8100586,0.4946289
07:26.567,0.32495117,0.8100586,0.47729492
07:26.673,0.3251953,0.80859375,0.49438477
07:26.818,0.31079102,0.79907227,0.4729004
07:26.946,0.3100586,0.83691406,0.48510742
07:27.126,0.3010254,0.81591797,0.46948242
07:27.218,0.29614258,0.83447266,0.4711914
07:27.336,0.3178711,0.8059082,0.47607422
07:27.478,0.3256836,0.80737305,0.48779297
07:27.592,0.32836914,0.798584,0.48779297
07:27.723,0.32470703,0.80566406,0.4855957
07:27.828,0.31958008,0.8083496,0.48876953
07:27.981,0.31518555,0.81274414,0.49047852
07:28.099,0.3190918,0.8054199,0.48657227
07:28.205,0.3178711,0.8027344,0.4909668
07:28.366,0.31518555,0.8051758,0.4892578
07:28.473,0.32617188,0.8088379,0.49291992
07:28.604,0.32739258,0.7980957,0.48950195
07:28.734,0.3112793,0.8173828,0.4880371
07:28.872,0.3190918,0.80126953,0.50512695
07:29.004,0.29711914,0.77856445,0.47021484
07:29.144,0.31030273,0.8388672,0.49121094
07:29.234,0.2919922,0.82006836,0.47558594
07:29.403,0.3059082,0.8034668,0.49194336
07:29.511,0.3125,0.80322266,0.4873047
07:29.620,0.31274414,0.8112793,0.49194336
07:29.748,0.30908203,0.8222656,0.47973633
07:29.882,0.31762695,0.7988281,0.4892578
07:30.017,0.3190918,0.8210449,0.47827148
07:30.150,0.31079102,0.8027344,0.47851563
07:30.280,0.32104492,0.81933594,0.48950195
07:30.405,0.33642578,0.7949219,0.4880371
07:30.524,0.3190918,0.8222656,0.4777832
07:30.648,0.30859375,0.8203125,0.47680664
07:30.781,0.31298828,0.82177734,0.47827148
07:30.913,0.31201172,0.81396484,0.48632813
07:31.027,0.30639648,0.81762695,0.4831543
07:31.146,0.31689453,0.8034668,0.48486328
07:31.279,0.31689453,0.82006836,0.48364258
07:31.418,0.31445313,0.8000488,0.49414063
07:31.531,0.32006836,0.80615234,0.48901367
07:31.660,0.31445313,0.82421875,0.48413086
07:31.794,0.33374023,0.798584,0.48999023
07:31.914,0.31591797,0.79833984,0.48754883
07:32.082,0.3215332,0.82128906,0.49829102
07:32.201,0.31323242,0.79418945,0.48339844
07:32.296,0.3088379,0.8261719,0.4873047
07:32.429,0.31762695,0.80126953,0.4855957
07:32.561,0.30981445,0.81274414,0.48754883
07:32.731,0.3239746,0.7988281,0.4909668
07:32.806,0.32958984,0.7922363,0.50683594
07:32.951,0.32714844,0.79541016,0.4975586
07:33.075,0.31323242,0.7980957,0.49316406
07:33.206,0.31396484,0.829834,0.48388672
07:33.322,0.30932617,0.81811523,0.4946289
07:33.458,0.3100586,0.80078125,0.4880371
07:33.588,0.30810547,0.8117676,0.4868164
07:33.703,0.32763672,0.82836914,0.49975586
07:33.835,0.2993164,0.7961426,0.484375
07:33.971,0.32421875,0.8286133,0.48583984
07:34.078,0.30615234,0.8498535,0.5
07:34.198,0.26245117,0.7067871,0.70825195
07:34.332,0.1665039,0.58496094,0.763916
07:34.466,0.111816406,0.3112793,0.9279785
07:34.615,0.114990234,0.29589844,0.89746094
07:34.736,0.25561523,0.6171875,0.91308594
07:34.862,0.18701172,0.58325195,0.8239746
07:34.992,0.17260742,0.5061035,0.8569336
07:35.100,0.18652344,0.484375,0.8630371
07:35.238,0.1887207,0.46240234,0.8376465
07:35.367,0.21459961,0.53637695,0.7597656
07:35.475,0.26513672,0.7507324,0.748291
07:35.611,0.22387695,0.5974121,0.67163086
07:35.744,0.16186523,0.48364258,0.80981445
07:35.877,0.076660156,0.34448242,0.9453125
07:36.010,0.13232422,0.34399414,0.93725586
07:36.120,0.08081055,0.5070801,0.82543945
07:36.255,0.10107422,0.545166,0.8605957
07:36.388,0.14794922,0.52124023,0.8989258
07:36.506,0.11206055,0.61987305,0.8688965
07:36.647,0.1184082,0.46362305,0.8754883
07:36.785,0.1015625,0.4333496,0.8664551
07:36.888,0.11694336,0.43554688,0.86987305
07:37.006,0.087890625,0.52197266,0.8330078
07:37.139,0.09301758,0.43115234,0.8847656
07:37.269,0.07543945,0.3930664,0.78759766
07:37.385,0.19482422,0.48950195,0.8605957
07:37.520,0.31835938,0.9350586,0.47216797
07:37.652,0.27124023,0.85058594,0.48486328
07:37.806,0.27148438,0.8125,0.5019531
07:37.917,0.2565918,0.7763672,0.5666504
07:38.033,0.27197266,0.78149414,0.53271484
07:38.170,0.26245117,0.81274414,0.5217285
07:38.300,0.25952148,0.8022461,0.5292969
07:38.433,0.2854004,0.79052734,0.53686523
07:38.558,0.26953125,0.7910156,0.5410156
07:38.694,0.2355957,0.80126953,0.51660156
07:38.843,0.25634766,0.8105469,0.51953125
07:38.920,0.2709961,0.80737305,0.53125
07:39.077,0.26953125,0.8166504,0.5161133
07:39.185,0.28100586,0.7844238,0.53686523
07:39.316,0.28198242,0.78637695,0.545166
07:39.445,0.27075195,0.80981445,0.5209961
07:39.587,0.265625,0.7944336,0.52319336
07:39.708,0.27172852,0.8137207,0.5324707
07:39.823,0.27905273,0.7973633,0.53686523
07:39.955,0.24829102,0.8186035,0.5385742
07:40.086,0.2421875,0.8186035,0.52905273
07:40.202,0.26489258,0.7836914,0.52490234
07:40.343,0.21850586,0.8186035,0.54711914
07:40.473,0.22167969,0.8251953,0.5410156
07:40.604,0.22363281,0.8112793,0.53393555
07:40.722,0.2619629,0.7932129,0.5366211
07:40.834,0.2211914,0.7871094,0.5407715
07:40.992,0.20947266,0.8112793,0.54345703
07:41.103,0.19946289,0.7824707,0.5114746
07:41.234,0.17504883,0.7067871,0.47485352
07:41.375,0.44677734,0.8391113,0.67333984
07:41.482,0.36694336,0.66430664,0.60717773
07:41.612,0.33447266,0.69677734,0.6320801
07:41.749,0.28076172,0.76586914,0.5617676
07:41.868,0.30639648,0.7836914,0.55493164
07:42.017,0.31396484,0.73046875,0.58447266
07:42.141,0.26220703,0.7468262,0.592041
07:42.229,0.2548828,0.736084,0.56152344
07:42.385,0.31835938,0.81689453,0.5979004
07:42.521,0.23071289,0.6940918,0.63427734
07:42.628,0.29296875,0.6777344,0.6418457
07:42.761,0.26953125,0.9592285,0.6784668
07:42.897,0.23364258,0.970459,0.9172363
07:43.056,0.052001953,0.6164551,0.7631836
07:43.135,-0.36279297,0.9177246,0.35253906
07:43.285,-0.6291504,0.72680664,0.19750977
07:43.381,-0.7883301,0.30859375,0.08081055
07:43.514,-0.8190918,0.5419922,0.09326172
07:43.651,-0.7246094,0.64404297,0.29589844
07:43.784,-0.79589844,0.38989258,0.36132813
07:43.916,-0.49951172,0.36694336,0.6105957
07:44.025,-0.23364258,-0.06640625,0.51416016
07:44.159,0.16381836,1.0078125,0.7001953
07:44.283,0.4921875,1.3371582,0.4777832
07:44.417,0.1940918,0.8041992,0.39770508
07:44.567,0.26416016,0.8791504,0.4699707
07:44.698,0.24023438,0.84716797,0.47265625
07:44.820,0.23535156,0.85791016,0.43432617
07:44.946,0.23803711,0.8625488,0.46313477
07:45.060,0.21777344,0.85961914,0.4584961
07:45.193,0.21386719,0.892334,0.41796875
07:45.325,0.22192383,0.8737793,0.4404297
07:45.433,0.23413086,0.8635254,0.45483398
07:45.565,0.24023438,0.85424805,0.4465332
07:45.699,0.2368164,0.8671875,0.44628906
07:45.802,0.22705078,0.8601074,0.44580078
07:45.947,0.22973633,0.8479004,0.43652344
07:46.079,0.22045898,0.86035156,0.44921875
07:46.233,0.22583008,0.8605957,0.4465332
07:46.326,0.22167969,0.8635254,0.4362793
07:46.462,0.22583008,0.8703613,0.45654297
07:46.570,0.22949219,0.85546875,0.4338379
07:46.717,0.20947266,0.89160156,0.43896484
07:46.847,0.23022461,0.85546875,0.4543457
07:46.951,0.21972656,0.85717773,0.4494629
07:47.100,0.22265625,0.8623047,0.4482422
07:47.256,0.2241211,0.8769531,0.44140625
07:47.340,0.21582031,0.8742676,0.45117188
07:47.477,0.23583984,0.85058594,0.45336914
07:47.611,0.21435547,0.8796387,0.4506836
07:47.718,0.22485352,0.84277344,0.46289063
07:47.853,0.22363281,0.8742676,0.44726563
07:47.986,0.22558594,0.8532715,0.453125
07:48.089,0.22607422,0.86865234,0.44726563
07:48.237,0.22753906,0.8654785,0.45703125
07:48.373,0.21069336,0.8691406,0.44091797
07:48.481,0.23388672,0.86035156,0.46020508
07:48.634,0.21948242,0.8466797,0.4506836
07:48.751,0.21899414,0.88061523,0.45141602
07:48.858,0.2055664,0.86450195,0.4440918
07:49.016,0.21240234,0.8684082,0.45092773
07:49.123,0.22338867,0.85717773,0.45117188
07:49.252,0.22241211,0.86499023,0.45141602
07:49.399,0.21484375,0.86083984,0.4519043
07:49.519,0.2175293,0.85302734,0.45117188
07:49.653,0.20751953,0.87890625,0.43798828
07:49.764,0.21508789,0.86206055,0.4584961
07:49.901,0.23486328,0.8544922,0.45239258
07:50.033,0.22143555,0.8586426,0.4580078
07:50.142,0.23364258,0.8474121,0.46044922
07:50.268,0.22583008,0.8664551,0.45629883
07:50.425,0.23046875,0.8413086,0.46289063
07:50.534,0.23364258,0.8659668,0.44921875
07:50.673,0.2319336,0.8557129,0.46020508
07:50.780,0.22241211,0.8520508,0.4489746
07:50.932,0.21484375,0.85791016,0.4633789
07:51.045,0.22558594,0.8515625,0.44848633
07:51.154,0.23046875,0.8532715,0.4663086
07:51.311,0.22949219,0.85498047,0.4597168
07:51.462,0.23242188,0.88305664,0.4494629
07:51.568,0.22802734,0.8442383,0.4482422
07:51.694,0.22265625,0.8613281,0.45947266
07:51.813,0.22265625,0.85302734,0.44921875
07:51.946,0.2253418,0.87231445,0.4572754
07:52.075,0.2319336,0.8522949,0.4501953
07:52.186,0.23925781,0.85546875,0.45507813
07:52.320,0.2175293,0.8652344,0.45214844
07:52.452,0.22460938,0.86035156,0.44628906
07:52.574,0.2211914,0.8601074,0.45532227
07:52.707,0.22460938,0.86279297,0.4506836
07:52.841,0.22607422,0.86499023,0.46191406
07:52.948,0.23510742,0.8354492,0.46704102
07:53.081,0.21777344,0.85595703,0.45043945
07:53.209,0.21044922,0.8688965,0.4567871
07:53.331,0.21044922,0.86035156,0.4494629
07:53.462,0.21777344,0.8515625,0.47460938
07:53.609,0.22290039,0.8491211,0.46899414
07:53.707,0.2109375,0.86083984,0.45654297
07:53.847,0.21582031,0.86376953,0.45703125
07:53.982,0.20141602,0.8718262,0.4572754
07:54.098,0.23022461,0.84472656,0.45336914
07:54.231,0.21655273,0.86694336,0.46606445
07:54.360,0.22875977,0.85668945,0.43652344
07:54.470,0.20703125,0.8742676,0.453125
07:54.645,0.21777344,0.85839844,0.4555664
07:54.756,0.21459961,0.73950195,0.3852539
07:54.854,0.22753906,0.9836426,0.18920898
07:54.983,0.21435547,0.9284668,0.011474609
07:55.118,0.25878906,1.322998,-0.39331055
07:55.251,0.09277344,1.1020508,-0.33398438
07:55.365,-0.14990234,0.80981445,-0.07128906
07:55.493,-0.5500488,0.5629883,0.06640625
07:55.668,-0.6923828,0.49389648,0.06298828
07:55.752,-0.74243164,0.8000488,0.14257813
07:55.885,-0.77856445,0.5805664,0.1027832
07:56.026,-0.8017578,0.5761719,0.079833984
07:56.133,-0.8095703,0.56469727,0.08203125
07:56.284,-0.84399414,0.60131836,-0.0041503906
07:56.398,-0.82006836,0.6118164,0.056396484
07:56.529,-0.79467773,0.64624023,0.12597656
07:56.692,-0.80493164,0.6520996,0.088134766
07:56.780,-0.79125977,0.62402344,0.056884766
07:56.914,-0.84106445,0.6040039,0.114990234
07:57.026,-0.78100586,0.47314453,0.13012695
07:57.165,-0.81274414,0.63549805,0.09643555
07:57.280,-0.8864746,0.51660156,0.046142578
07:57.410,-0.8486328,0.5119629,0.080566406
07:57.556,-0.84594727,0.5673828,0.07739258
